date,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR,Class
2023-04-10,0.0,4.822916666666667,8.645833333333334,13.425,21.791666666666668,21.541666666666668,7.541666666666667,723.9875000000001,0.0,90.20768229166669,2.5791666666666666,0.0296666666666666,19.250416666666663,2.167708333333333,104.625,0
2023-04-11,0.0,10.075,13.895833333333334,23.9875,24.83333333333333,42.583333333333336,21.33333333333333,724.0625,0.0,74.64583333333333,4.21875,0.1102916666666666,20.9575,1.7333333333333334,104.70833333333331,0
2023-04-12,0.0,4.327083333333333,12.65,16.983333333333334,33.145833333333336,52.79166666666666,22.3125,722.6023437499999,0.0,59.72916666666666,4.335416666666666,0.152375,21.839375,3.5187500000000003,62.25,0
2023-04-13,0.0,5.183333333333334,12.616666666666667,17.791666666666668,27.625,53.875,21.416666666666668,720.6708333333332,0.0,64.66666666666667,2.7125,0.1528333333333333,21.707916666666662,4.579166666666667,52.75,0
2023-04-14,0.0,19.04583333333333,26.5859375,47.0625,21.875,99.16666666666669,42.91666666666666,719.9666666666667,0.0,63.16666666666666,4.058333333333334,0.10825,24.74291666666667,2.654166666666667,123.5,1
2023-04-15,0.0,23.6875,21.2125,44.8875,18.916666666666668,101.60416666666669,34.604166666666664,720.9375,0.0,33.333333333333336,3.345833333333333,0.1722083333333333,29.645416666666662,5.079166666666667,211.45833333333331,1
2023-04-16,0.1666667461395263,19.166666666666668,17.320833333333333,36.5,27.33333333333333,82.85416666666667,35.0625,723.7833333333333,0.0,49.5,4.6125,0.11575,23.2725,6.666666666666667,123.91666666666669,1
2023-04-17,0.249999920527145,3.954166666666667,10.525,14.479166666666666,31.33333333333333,61.833333333333336,22.90625,722.7041666666668,0.0,74.66666666666667,4.579166666666667,0.0408333333333333,19.60333333333333,4.458333333333333,94.375,0
2023-04-18,1.0537499999999953,4.266666666666667,11.175,15.429166666666667,33.333333333333336,62.625,31.6875,720.75,0.0,67.33333333333333,4.420833333333333,0.1457916666666666,24.204166666666666,5.683333333333334,105.70833333333331,1
2023-04-19,1.6316666666666668,3.2583333333333333,6.904166666666666,10.104166666666666,27.916666666666668,50.79166666666666,27.791666666666668,720.7041666666668,0.0,69.83333333333333,3.5,0.1374999999999999,25.419166666666666,8.191666666666666,57.04166666666666,0
2023-04-20,1.6045833333333333,4.261458333333334,9.841666666666669,14.079166666666666,27.08333333333333,69.58333333333333,38.91666666666666,721.0166666666668,0.0,68.41666666666667,2.9416666666666664,0.1269166666666666,26.44083333333333,4.495833333333334,66.45833333333333,1
